0x50	7.3008	-0.03076172	0.03466797	0.9672852	-0.3125	-0.375	0.25
0x50	7.3047	-0.06591797	0.03076172	0.9985352	-0.5625	-0.1875	-0.125
0x50	7.3086	-0.03076172	0.01513672	0.9672852	0	-0.4375	-0.125
0x50	7.3125	-0.03076172	0.03076172	0.9477539	0.125	-0.5	-0.4375
0x50	7.3164	-0.03466797	0.05029297	0.9516602	0.1875	-0.4375	-0.0625
0x50	7.3203	-0.05810547	0.05029297	0.9750977	0.4375	-0.6875	-0.1875
0x50	7.3242	-0.03466797	0.01123047	0.9829102	-0.25	-0.625	-0.375
0x50	7.3281	-0.04638672	0.03466797	0.9868164	0.125	-0.5625	0
0x50	7.3320	-0.03857422	0.02685547	0.9477539	0.0625	-0.375	-0.625
0x50	7.3359	-0.05419922	0.01513672	0.9594727	0	-0.75	0.25
0x50	7.3398	-0.01513672	0.03076172	0.9711914	0.4375	-0.3125	-0.375
0x50	7.3438	-0.03466797	0.03857422	0.9594727	0	-0.125	0.0625
0x50	7.3477	-0.05419922	0.03076172	0.9633789	0.5625	-0.0625	-0.25
0x50	7.3516	-0.03076172	0.02294922	0.9672852	0.75	-0.375	-0.25
0x50	7.3555	-0.03466797	0.05029297	0.9829102	0.5	-0.0625	-0.5
0x50	7.3594	-0.03466797	0.03857422	0.9672852	0.25	-0.6875	-0.3125
0x50	7.3633	-0.04638672	0.03076172	0.9633789	0.3125	0.1875	-0.4375
0x50	7.3672	-0.03076172	0.02685547	0.9711914	0.6875	-0.1875	-0.1875
0x50	7.3711	-0.04248047	0.03857422	0.9907227	0.6875	-0.375	-0.5
0x50	7.3750	-0.04248047	0.02685547	0.9672852	0.1875	-0.4375	-0.375
0x50	7.3789	-0.03076172	0.02685547	0.9829102	0.5625	-0.125	-0.1875
0x50	7.3828	-0.03466797	0.02685547	0.9829102	0.3125	-0.625	-0.5625
0x50	7.3867	-0.03076172	0.04248047	0.9711914	0.125	-0.6875	-0.8125
0x50	7.3906	-0.04248047	0.03076172	0.9829102	0.3125	-0.1875	-0.875
0x50	7.3945	-0.03466797	0.02685547	0.9829102	0	-0.1875	-0.3125
0x50	7.3984	-0.04248047	0.05029297	0.9829102	0	-0.125	0.25
0x50	7.4023	-0.04638672	0.03466797	0.9711914	-0.1875	-1	-0.1875
0x50	7.4063	-0.03857422	0.03466797	0.9750977	-0.6875	-0.375	-0.1875
0x50	7.4102	-0.01513672	0.02685547	0.9594727	-0.0625	-0.75	0
0x50	7.4141	-0.01513672	0.05029297	0.9711914	-0.625	-0.5	0.0625
0x50	7.4180	-0.02294922	0.04248047	0.9594727	-0.3125	-0.1875	-0.1875
0x50	7.4219	-0.03857422	0.04248047	0.9750977	-0.125	-0.5	-0.1875
0x50	7.4258	-0.03857422	0.05029297	0.9555664	0	-0.1875	-0.25
0x50	7.4297	-0.03076172	0.01513672	0.9672852	0.25	-0.375	0
0x50	7.4336	-0.02685547	0.03857422	0.9829102	0.0625	-0.1875	-0.125
0x50	7.4375	-0.05029297	0.04248047	0.9829102	0.125	0	-0.1875
0x50	7.4414	-0.04248047	0.03857422	0.9829102	0.5	-0.125	-0.3125
0x50	7.4453	-0.03466797	0.04638672	0.9594727	0.375	0	-0.125
0x50	7.4492	-0.03466797	0.03857422	0.9868164	1.125	-0.25	-0.5
0x50	7.4531	-0.02294922	0.02685547	0.9790039	-0.375	0.0625	-0.25
0x50	7.4570	-0.03466797	0.03857422	0.9907227	0.4375	-0.8125	-0.1875
0x50	7.4609	-0.05029297	0.02294922	0.9907227	0.25	-0.125	-0.1875
0x50	7.4648	-0.04248047	0.02685547	0.9868164	0.75	-0.5	-0.25
0x50	7.4688	-0.03857422	0.03466797	0.9633789	-0.125	-0.25	0.3125
0x50	7.4727	-0.03466797	0.03857422	0.9711914	0.125	-0.875	0.3125
0x50	7.4766	-0.01123047	0.04248047	0.9711914	0.1875	-0.3125	0
0x50	7.4805	-0.03076172	0.01904297	0.9555664	-0.0625	-0.4375	0
0x50	7.4844	-0.02685547	0.01513672	0.9790039	-0.0625	-0.625	-0.5625
0x50	7.4883	-0.03076172	0.03857422	0.9594727	0	-0.6875	0.0625
0x50	7.4922	-0.03076172	0.04248047	0.9790039	-0.0625	-0.5	-0.875
0x50	7.4961	-0.03857422	0.04248047	0.9633789	-0.1875	-0.875	0.125
0x50	7.5000	-0.03076172	0.03466797	0.9868164	0	-0.0625	-0.375
0x50	7.5039	-0.02294922	0.03076172	0.9672852	-0.1875	-0.6875	-0.625
0x50	7.5078	-0.03466797	0.02685547	0.9907227	-0.625	-0.125	-0.1875
0x50	7.5117	-0.03076172	0.02685547	0.9868164	-0.3125	-0.5	-0.125
0x50	7.5156	-0.04248047	0.03076172	0.9711914	-0.0625	-1.0625	0.25
0x50	7.5195	-0.007324219	0.02685547	0.9711914	-0.375	-0.25	-0.125
0x50	7.5234	-0.03857422	0.03076172	0.9907227	-0.375	-1.0625	-0.5625
0x50	7.5273	-0.03466797	0.04638672	0.9829102	-0.5625	-0.8125	-0.0625
0x50	7.5313	-0.03466797	0.02685547	0.9672852	-0.375	-0.6875	-0.6875
0x50	7.5352	-0.01513672	0	0.9829102	0.1875	-0.875	-0.1875
0x50	7.5391	-0.03466797	0.01513672	0.9594727	0	-0.75	-0.5625
0x50	7.5430	-0.03857422	0.04638672	0.9555664	-0.375	-0.9375	0
0x50	7.5469	-0.03076172	0.02685547	1.001953	-0.5625	-1	-0.625
0x50	7.5508	-0.01513672	0.02685547	0.9868164	0.25	-1.1875	0
0x50	7.5547	-0.03076172	0.03466797	0.9946289	-0.1875	-1.375	-0.0625
0x50	7.5586	-0.01513672	0.03466797	0.9633789	-0.375	-0.625	-0.25
0x50	7.5625	-0.01513672	0.02685547	0.9555664	-0.1875	-0.8125	-0.125
0x50	7.5664	-0.01513672	0.01513672	0.9633789	-0.625	-0.5	-0.1875
0x50	7.5703	-0.01513672	0.01513672	0.9555664	-0.125	-0.1875	-0.4375
0x50	7.5742	-0.03466797	0.08154297	0.9594727	-0.125	-0.25	-0.5625
0x50	7.5781	-0.03857422	0.03466797	0.9829102	0.375	-0.5625	-0.5
0x50	7.5820	-0.02294922	0.02685547	0.9672852	0.3125	-0.8125	0
0x50	7.5859	-0.05029297	0.05029297	0.9750977	0.3125	-0.5625	-0.625
0x50	7.5898	-0.02685547	0.03076172	0.9829102	0.25	-0.25	-0.5
0x50	7.5938	-0.05029297	0.04248047	0.9829102	0.4375	-0.5625	-0.625
0x50	7.5977	-0.03076172	0.03076172	0.9516602	0.3125	-1.0625	-0.75
0x50	7.6016	-0.01123047	0.04248047	0.9633789	0.625	-0.4375	-0.4375
0x50	7.6055	-0.01123047	0.03857422	0.9672852	0	-0.3125	-0.625
0x50	7.6094	-0.03857422	0.02294922	0.9555664	0.4375	-0.0625	-0.4375
0x50	7.6133	-0.03466797	0.01123047	0.9672852	-0.3125	-0.8125	-0.8125
0x50	7.6172	-0.02294922	0.03466797	0.9829102	0.3125	-0.8125	-0.6875
0x50	7.6211	-0.02294922	0.02685547	0.9829102	0.0625	-0.4375	-0.375
0x50	7.6250	-0.03857422	0.01513672	0.9672852	0.1875	-0.3125	-0.5
0x50	7.6289	-0.02294922	0.04248047	0.9829102	0.875	-0.875	-0.625
0x50	7.6328	-0.007324219	0.01513672	0.9829102	0.5	-0.625	-0.875
0x50	7.6367	-0.03857422	0.01123047	0.9868164	0.375	-0.8125	-0.6875
0x50	7.6406	-0.02294922	0.05029297	0.9868164	0.125	-0.5625	-0.5
0x50	7.6445	-0.02294922	0.02685547	0.9516602	-0.1875	-1	-0.75
0x50	7.6484	-0.04638672	0.04638672	0.9829102	0.25	-1.4375	0
0x50	7.6523	-0.03857422	0.02685547	0.9594727	0	-1.8125	-0.25
0x50	7.6563	-0.02685547	0.03466797	0.9672852	0.1875	-1.6875	-0.5625
0x50	7.6602	-0.03857422	0.04248047	0.9672852	-0.125	-1.8125	-0.125
0x50	7.6641	-0.04248047	0.01513672	0.9829102	-0.125	-1.5625	-0.1875
0x50	7.6680	-0.01513672	0.01513672	0.9829102	-0.25	-1.6875	-0.625
0x50	7.6719	-0.03466797	0.05029297	0.9594727	-0.0625	-2	-0.4375
0x50	7.6758	-0.01513672	0.03076172	0.9829102	-0.3125	-1.625	0.3125
0x50	7.6797	-0.05029297	0.02685547	0.9555664	-0.8125	-1.0625	-0.1875
0x50	7.6836	-0.02294922	0.01513672	0.9555664	-0.1875	-1.625	-0.0625
0x50	7.6875	-0.01513672	0.03466797	0.9633789	0	-1.5	0.0625
0x50	7.6914	-0.03076172	0.03076172	0.9633789	-0.0625	-0.75	-0.4375
0x50	7.6953	-0.01123047	0.05419922	0.9516602	0.3125	-1.0625	-0.1875
0x50	7.6992	-0.03076172	0.01513672	0.9711914	-0.25	-0.5	-0.1875
0x50	7.7031	-0.01513672	0.04248047	0.9594727	0.1875	0.0625	-0.125
0x50	7.7070	-0.01904297	0.03466797	0.9711914	0.375	0.3125	-0.5
0x50	7.7109	-0.02294922	0.03857422	0.9711914	0.1875	0.125	-0.25
0x50	7.7148	-0.03076172	0.03857422	0.9946289	0.4375	0.1875	-0.625
0x50	7.7188	-0.03076172	0.01904297	0.9829102	0.6875	0.125	-0.3125
0x50	7.7227	-0.03076172	0.03466797	0.9633789	0.1875	0.5	-0.5
0x50	7.7266	-0.01513672	0.04248047	0.9516602	0.625	0.0625	-0.875
0x50	7.7305	-0.02685547	0.01513672	0.9594727	0.125	0.0625	-0.625
0x50	7.7344	-0.02685547	0.03466797	0.9633789	0.75	0.125	-0.0625
0x50	7.7383	-0.03076172	0.03076172	0.9829102	0	0	-0.5625
0x50	7.7422	-0.05029297	0.01513672	0.9555664	0.5625	0.4375	-0.25
0x50	7.7461	-0.03466797	0.04248047	0.9672852	0	-0.5625	-0.5
0x50	7.7500	-0.03857422	0.03466797	0.9829102	0.125	-0.6875	-0.3125
0x50	7.7539	-0.01513672	0.03466797	0.9829102	-0.3125	-0.625	0
0x50	7.7578	-0.04638672	0.02685547	0.9829102	-0.375	-0.5	-0.0625
0x50	7.7617	-0.03857422	0.01513672	0.9750977	-0.4375	-0.4375	0
0x50	7.7656	-0.03076172	0.02294922	0.9516602	-0.1875	-0.875	0
0x50	7.7695	-0.03466797	0.03076172	0.9594727	-0.5625	-1.125	0
0x50	7.7734	-0.02294922	0.03076172	0.9555664	-0.25	-0.375	0.0625
0x50	7.7773	-0.03466797	0.03076172	0.9829102	-0.3125	-0.875	0.1875
0x50	7.7813	-0.01123047	0.01513672	0.9829102	-0.1875	-1.0625	0.6875
0x50	7.7852	-0.04248047	0.01123047	0.9868164	0.0625	-0.9375	0.0625
0x50	7.7891	-0.03466797	0.03076172	0.9438477	-0.125	-1.0625	-0.1875
0x50	7.7930	-0.01513672	0.04248047	0.9829102	-0.0625	-1.0625	0.125
0x50	7.7969	-0.003417969	0.03466797	0.9594727	0.4375	-0.6875	0.0625
0x50	7.8008	-0.03076172	0.01904297	0.9555664	0.375	-0.0625	0.125
0x50	7.8047	-0.03076172	0.03076172	0.9711914	0.3125	-0.8125	-0.125
0x50	7.8086	-0.03857422	0.01513672	0.9868164	0.5	-0.5625	0.5625
0x50	7.8125	-0.007324219	0.03466797	0.9750977	0.5625	-0.625	0.5625
0x50	7.8164	-0.03466797	0.03857422	0.9516602	0.5625	-1.0625	0.375
0x50	7.8203	-0.03076172	0.007324219	0.9594727	0.5	-0.8125	0.5625
0x50	7.8242	-0.01513672	0.03857422	0.9555664	0.125	-0.6875	0.625
0x50	7.8281	-0.01513672	0.02685547	0.9594727	0.5	-0.625	-0.375
0x50	7.8320	-0.003417969	0.01513672	0.9790039	0.0625	-1.0625	0.4375
0x50	7.8359	0.003417969	0.05029297	0.9868164	0.1875	-0.375	0
0x50	7.8398	-0.03857422	0.02685547	0.9672852	0.1875	-0.625	0.375
0x50	7.8438	-0.03076172	0.01513672	0.9594727	0.4375	-0.6875	0.375
0x50	7.8477	-0.04248047	0.01513672	0.9868164	0.25	-0.8125	0.375
0x50	7.8516	-0.04248047	0.01123047	0.9829102	-0.1875	-1.3125	0.375
0x50	7.8555	-0.05419922	0.05810547	0.9829102	-0.4375	-2.4375	0.5625
0x50	7.8594	-0.03466797	0.04248047	0.9750977	-0.75	-2.25	0.6875
0x50	7.8633	-0.03076172	0.04638672	0.9829102	-0.625	-3.25	-0.0625
0x50	7.8672	-0.03857422	0.04248047	0.9907227	-1.1875	-3.25	0.625
0x50	7.8711	-0.05029297	0.05029297	0.9868164	-0.75	-3.75	0.25
0x50	7.8750	-0.01513672	0.03466797	0.9711914	-1.125	-3.625	0.5625
0x50	7.8789	-0.01513672	0.05029297	0.9672852	-1.25	-3.625	0.875
0x50	7.8828	-0.01513672	0.01513672	0.9711914	-1.25	-4.875	0.25
0x50	7.8867	-0.01513672	0.03466797	0.9868164	-1.4375	-4.75	0.125
0x50	7.8906	-0.003417969	0.03466797	0.9555664	-1.4375	-3.9375	0.5625
0x50	7.8945	-0.01123047	0.007324219	0.9477539	-1.0625	-3.5	0.3125
0x50	7.8984	0	0.01123047	0.9672852	-1.0625	-3.3125	-0.0625
0x50	7.9023	-0.007324219	0.03857422	0.9672852	-0.125	-2.5625	0.0625
0x50	7.9063	-0.01513672	0.01904297	0.9555664	-0.4375	-1.25	-0.1875
0x50	7.9102	-0.02685547	0.01123047	0.9516602	0.4375	-1.3125	-0.25
0x50	7.9141	-0.003417969	0.03076172	0.9868164	0.125	-1.3125	-0.25
0x50	7.9180	-0.01513672	0.04638672	0.9438477	1.125	-0.5625	-0.125
0x50	7.9219	-0.01123047	0.01123047	0.9633789	1.5	-0.1875	-0.1875
0x50	7.9258	0	0.01123047	0.9594727	1.0625	-0.4375	-0.625
0x50	7.9297	-0.01513672	0.01513672	0.9633789	0.9375	0.3125	0
0x50	7.9336	-0.01123047	0.03466797	0.9477539	1.4375	0.6875	-0.5625
0x50	7.9375	-0.01513672	0.03466797	0.9750977	0.875	1.1875	-0.125
0x50	7.9414	-0.01904297	0.03857422	0.9829102	1.25	0.9375	-0.375
0x50	7.9453	-0.02685547	0.02685547	0.9750977	1.25	0.875	-0.0625
0x50	7.9492	-0.02294922	0.02294922	0.9633789	1.6875	0.5	0.3125
0x50	7.9531	-0.03076172	0.02685547	0.9516602	1.5	0.8125	-0.0625
0x50	7.9570	-0.01513672	0.04248047	0.9594727	1.5	0.9375	0.25
0x50	7.9609	-0.02685547	0.03466797	0.9672852	1.25	1.4375	-0.0625
0x50	7.9648	-0.007324219	0.03857422	0.9360352	1.6875	0.6875	-0.1875
0x50	7.9688	-0.01904297	0.02685547	0.9555664	1.75	1.625	-0.0625
0x50	7.9727	-0.01123047	0.03076172	0.9399414	1.625	1.875	-0.375
0x50	7.9766	-0.01904297	0.04248047	0.9829102	1.9375	2.4375	-0.125
0x50	7.9805	-0.01513672	0.007324219	0.9750977	2.25	2.25	-0.0625
0x50	7.9844	-0.007324219	0.007324219	0.9555664	3.1875	3.3125	-0.9375
0x50	7.9883	-0.01123047	0.03076172	0.9438477	3.4375	3.5	-0.3125
0x50	7.9922	-0.01123047	0.01513672	0.9829102	4.125	4.375	-0.125
0x50	7.9961	-0.01513672	0.01513672	0.9594727	3.75	4.5625	-0.5625
0x50	8.0000	-0.003417969	0.04248047	0.9633789	3.75	4.25	-0.3125
0x50	8.0039	-0.04638672	0.02685547	0.9985352	4.5625	4.5	-0.5625
0x50	8.0078	-0.01904297	0.03076172	0.9711914	4.3125	5	-0.8125
0x50	8.0117	-0.01513672	0.01513672	0.9516602	4.0625	5.25	-0.1875
0x50	8.0156	-0.01513672	0.05029297	0.9711914	5.1875	5.1875	-0.75
0x50	8.0195	-0.02294922	0.05029297	0.9711914	4.8125	5.625	-0.4375
0x50	8.0234	-0.01123047	0.03857422	0.9829102	5.25	5.625	-0.6875
0x50	8.0273	-0.01513672	0.03857422	0.9555664	4.875	5.625	-0.625
0x50	8.0313	-0.04248047	0.03466797	0.9711914	5.25	5.75	-0.75
0x50	8.0352	-0.01513672	0.03076172	0.9672852	5.1875	6	-0.9375
0x50	8.0391	-0.01513672	0.05029297	0.9633789	5.25	5.8125	-0.9375
0x50	8.0430	-0.03466797	0.03466797	0.9711914	5.75	5.25	-0.75
0x50	8.0469	-0.03466797	0.03466797	0.9790039	5.0625	5.3125	-1.125
0x50	8.0508	-0.02685547	0.04248047	0.9555664	5.3125	6.25	-1.0625
0x50	8.0547	-0.03466797	0.03857422	0.9633789	5.625	6.1875	-1.1875
0x50	8.0586	-0.03466797	0.04638672	0.9946289	5.1875	5.8125	-1.375
0x50	8.0625	-0.05029297	0.04248047	0.9555664	4.625	6.25	-1.4375
0x50	8.0664	-0.04248047	0.02685547	0.9790039	5.125	5.375	-1.4375
0x50	8.0703	-0.04248047	0.03076172	0.9829102	4.25	5.5	-1.125
0x50	8.0742	-0.04248047	0.03857422	0.9829102	3.9375	5.375	-1.75
0x50	8.0781	-0.01513672	0.03076172	0.9594727	4.125	4.875	-1.5625
0x50	8.0820	-0.04248047	0.03466797	0.9633789	4	4.8125	-1.3125
0x50	8.0859	-0.05029297	0.06591797	0.9672852	3.8125	4.875	-2.0625
0x50	8.0898	-0.03857422	0.04638672	0.9672852	4.3125	5.4375	-1.625
0x50	8.0938	-0.05029297	0.04638672	0.9829102	3.4375	4.9375	-1.625
0x50	8.0977	-0.04638672	0.04248047	0.9672852	3.75	4.625	-1.3125
0x50	8.1016	-0.03076172	0.03857422	0.9750977	3.4375	4.1875	-1.375
0x50	8.1055	-0.03076172	0.02685547	0.9477539	3.5625	4.4375	-1.5625
0x50	8.1094	-0.05419922	0.05419922	0.9516602	3.1875	3.6875	-1.75
0x50	8.1133	-0.06591797	0.03076172	0.9711914	2.4375	3.25	-1.0625
0x50	8.1172	-0.05029297	0.04638672	0.9829102	2.75	4	-0.6875
0x50	8.1211	-0.03857422	0.04248047	0.9868164	2.4375	2.5	-1.4375
0x50	8.1250	-0.03857422	0.03857422	0.9750977	2.3125	2.875	-1.1875
0x50	8.1289	-0.05419922	0.03076172	0.9946289	2	2.375	-1.1875
0x50	8.1328	-0.03466797	0.05029297	0.9555664	1.75	2.4375	-1.1875
0x50	8.1367	-0.05029297	0.05029297	0.9633789	1.75	2.4375	-0.75
0x50	8.1406	-0.05810547	0.02294922	0.9829102	1.0625	1.4375	-0.4375
0x50	8.1445	-0.04638672	0.04638672	0.9907227	0.625	1.125	-0.25
0x50	8.1484	-0.05810547	0.03076172	0.9946289	0.8125	1	-0.625
0x50	8.1523	-0.03857422	0.01513672	0.9907227	-0.125	0.5	-0.5
0x50	8.1563	-0.03076172	0.03076172	0.9829102	0.5625	0.6875	-0.5
0x50	8.1602	-0.06591797	0.03076172	0.9829102	0.0625	0.125	-0.1875
0x50	8.1641	-0.05029297	0.02685547	0.9711914	0.9375	0.9375	-0.25
0x50	8.1680	-0.03076172	0.05029297	0.9321289	-0.1875	0.5	-0.25
0x50	8.1719	-0.02294922	0.04638672	0.9829102	0.375	-0.4375	-0.0625
0x50	8.1758	-0.03857422	0.04638672	0.9829102	-0.125	0	-0.3125
0x50	8.1797	-0.03466797	0.03076172	0.9907227	0.125	-0.75	-0.5625
0x50	8.1836	-0.06201172	0.03466797	0.9829102	-0.375	-0.3125	-0.6875
0x50	8.1875	-0.04248047	0.04248047	0.9711914	-0.125	-0.625	-0.6875
0x50	8.1914	-0.04638672	0.03857422	0.9829102	0.0625	-0.9375	-1.125
0x50	8.1953	-0.04638672	0.04638672	0.9829102	-0.3125	-0.875	-0.25
0x50	8.1992	-0.03076172	0.03857422	0.9594727	0.1875	-0.8125	-0.5625
0x50	8.2031	-0.01904297	0.03076172	0.9829102	-0.1875	-0.4375	-0.3125
0x50	8.2070	-0.03466797	0.03857422	0.9907227	0.3125	-0.625	-0.4375
0x50	8.2109	-0.03076172	0.06201172	0.9633789	0.375	-1.125	-0.3125
0x50	8.2148	-0.01123047	0.05029297	0.9633789	0	-1.125	-0.875
0x50	8.2188	-0.05029297	0.05419922	0.9477539	0.3125	-1.0625	-0.6875
0x50	8.2227	-0.03076172	0.05810547	0.9829102	0.6875	-1.1875	-1.1875
0x50	8.2266	-0.03857422	0.05029297	0.9829102	0.1875	-1.0625	-1
0x50	8.2305	-0.01513672	0.03466797	0.9868164	0.125	-1	-0.8125
0x50	8.2344	-0.02685547	0.06201172	0.9868164	0.5625	-0.6875	-1.375
0x50	8.2383	-0.04248047	0.04248047	0.9594727	1.3125	-1.875	-1.0625
0x50	8.2422	-0.03466797	0.04638672	0.9477539	0.5	-2	-1.3125
0x50	8.2461	-0.04248047	0.03857422	0.9790039	0.3125	-2.1875	-1.25
0x50	8.2500	-0.03466797	0.05419922	0.9321289	0.0625	-3.125	-1.25
0x50	8.2539	-0.03857422	0.04638672	0.9633789	0.5	-3.5	-1.1875
0x50	8.2578	-0.03076172	0.03076172	0.9516602	0.1875	-3.8125	-0.5625
0x50	8.2617	-0.01513672	0.01513672	0.9516602	0.375	-3.3125	-0.5625
0x50	8.2656	-0.01513672	0.04248047	0.9633789	0.625	-3.75	-0.25
0x50	8.2695	-0.02685547	0.05029297	0.9477539	0.1875	-5.0625	-0.5
0x50	8.2734	-0.01904297	0.05810547	0.9477539	0.9375	-5.0625	-0.3125
0x50	8.2773	-0.02685547	0.03857422	0.9594727	0.9375	-5.125	-0.8125
0x50	8.2813	-0.03076172	0.03857422	0.9633789	0.625	-5.5625	-0.5625
0x50	8.2852	-0.02294922	0.03076172	0.9516602	1.5625	-6.3125	-0.375
0x50	8.2891	-0.02294922	0.04638672	0.9711914	1.5	-6.3125	-0.6875
0x50	8.2930	-0.02294922	0.03076172	0.9633789	1.1875	-6.875	-0.875
0x50	8.2969	-0.03076172	0.06201172	0.9672852	1.1875	-7.9375	-0.625
0x50	8.3008	-0.04638672	0.05029297	0.9750977	0.8125	-7.9375	-1.1875
0x50	8.3047	-0.04638672	0.05810547	0.9672852	1.6875	-8.9375	-1.4375
0x50	8.3086	-0.02294922	0.04638672	0.9594727	0.75	-9.875	-1.75
0x50	8.3125	-0.03466797	0.05029297	0.9672852	0.375	-10.6875	-1.3125
0x50	8.3164	-0.01513672	0.03466797	0.9711914	1.1875	-11	-1.4375
0x50	8.3203	-0.02294922	0.04248047	0.9555664	1.5	-12.625	-1.5
0x50	8.3242	-0.03857422	0.06591797	0.9829102	0.5625	-13.0625	-1.0625
0x50	8.3281	-0.04248047	0.04638672	0.9633789	0.5625	-13.375	-1.6875
0x50	8.3320	-0.01513672	0.05810547	0.9711914	0.75	-13.9375	-1.5
0x50	8.3359	-0.003417969	0.03076172	0.9829102	0.5625	-14.875	-1.875
0x50	8.3398	-0.04638672	0.03076172	0.9672852	0.75	-14.75	-1.875
0x50	8.3438	-0.003417969	0.03076172	0.9790039	1.125	-15.25	-2.3125
0x50	8.3477	-0.01123047	0.01513672	0.9672852	0.8125	-15.4375	-2.25
0x50	8.3516	-0.01513672	0.06201172	0.9594727	1.5625	-16.625	-2.3125
0x50	8.3555	-0.01123047	0.04248047	0.9672852	1.8125	-17	-3.3125
0x50	8.3594	0.003417969	0.04248047	0.9672852	2.1875	-16.1875	-3.1875
0x50	8.3633	0.007324219	0.04638672	0.9829102	3	-16.75	-3.625
0x50	8.3672	0.007324219	0.03466797	0.9750977	2.875	-16.5625	-3.75
0x50	8.3711	0	0.05810547	0.9907227	4.125	-16.0625	-4.875
0x50	8.3750	-0.007324219	0.112793	0.9594727	4.3125	-16.8125	-4.6875
0x50	8.3789	0	0.05029297	0.9750977	5.375	-15.75	-5.3125
0x50	8.3828	-0.01123047	0.06591797	0.9868164	5.6875	-15.5	-5.1875
0x50	8.3867	0.007324219	0.05419922	0.9633789	6.0625	-16.0625	-6.1875
0x50	8.3906	0.003417969	0.05029297	0.9750977	7.6875	-15.875	-6.3125
0x50	8.3945	0.01904297	0.06201172	0.9829102	7.8125	-15.125	-6.6875
0x50	8.3984	0.03076172	0.05419922	0.9790039	9.875	-15.4375	-7.25
0x50	8.4023	0.01513672	0.03076172	0.9672852	10.25	-15	-7.5625
0x50	8.4063	0.02685547	0.06591797	0.9985352	10.125	-16.0625	-7.8125
0x50	8.4102	-0.007324219	0.05419922	0.9711914	11.0625	-14.8125	-8.125
0x50	8.4141	0.01123047	0.03857422	0.9829102	10.375	-15.5	-8.0625
0x50	8.4180	0.01513672	0.04638672	0.9711914	11	-15.9375	-8.125
0x50	8.4219	0.01123047	0.03857422	0.9633789	10.8125	-15.625	-7.3125
0x50	8.4258	0.01123047	0.01513672	0.9711914	11.375	-15.4375	-8.125
0x50	8.4297	0.06201172	0.04638672	1.001953	10.375	-15.375	-7.3125
0x50	8.4336	0.03466797	0.05419922	0.9750977	13.25	-14.9375	-8.5
0x50	8.4375	0.06201172	0.03076172	0.9555664	10.6875	-17.25	-7.625
0x50	8.4414	0.02685547	0.04248047	0.9868164	12.1875	-15.8125	-8.125
0x50	8.4453	0.02685547	0.04638672	0.9672852	11.5	-15.375	-8.25
0x50	8.4492	0.06201172	0.06982422	0.9555664	10.875	-17.3125	-9
0x50	8.4531	0.07763672	0.08544922	0.9477539	10.1875	-17.5	-9.5625
0x50	8.4570	0.05810547	0.02685547	0.9555664	10.4375	-18.4375	-9.875
0x50	8.4609	0.07373047	0.03857422	0.9438477	9.75	-19.125	-9.8125
0x50	8.4648	0.06201172	0.06591797	0.9477539	9.875	-18.4375	-10.625
0x50	8.4688	0.08154297	0.05419922	0.9594727	7.75	-18.9375	-9.3125
0x50	8.4727	0.05029297	0.06201172	0.9282227	8.8125	-18.1875	-9.9375
0x50	8.4766	0.09326172	0.06982422	0.9711914	6.375	-19.75	-10.4375
0x50	8.4805	0.04248047	0.09326172	0.9594727	6.5	-20.125	-11.6875
0x50	8.4844	0.1010742	0.07373047	0.9829102	3.6875	-23.375	-10.5625
0x50	8.4883	0.112793	0.08935547	1.033203	4.125	-23.5625	-10.9375
0x50	8.4922	0.05419922	0.1049805	0.9477539	4.6875	-19.375	-11.25
0x50	8.4961	0.1479492	0.1557617	1.037109	4.5625	-18.625	-13
0x50	8.5000	0.284668	0.144043	1.013672	4.8125	-9.3125	-14.3125
0x50	8.5039	0.3041992	0.1245117	1.146484	6.625	6.5625	-15.5
0x50	8.5078	0.4248047	0.1479492	1.123047	7.9375	24.6875	-15.875
0x50	8.5117	0.5966797	0.206543	1.099609	5	54	-12.8125
0x50	8.5156	0.7954102	0.05810547	1.134766	0.8125	88.875	-10.5
0x50	8.5195	0.9360352	0.04248047	1.150391	-0.625	136.75	-5.9375
0x50	8.5234	0.9907227	0.09716797	1.197266	-9.875	197.6875	3.6875
0x50	8.5273	0.5576172	0.06201172	1.197266	-23.5625	253.5	17.0625
0x50	8.5313	0.3583984	-0.003417969	1.349121	-29.25	279.625	23.75
0x50	8.5352	0.3081055	0.02294922	1.306641	-22.9375	293.875	23.875
0x50	8.5391	0.6860352	0.2495117	1.291016	-20.5625	320.875	20.9375
0x50	8.5430	0.5732422	0.6044922	1.048828	-31.125	345.125	21.1875
0x50	8.5469	-0.2612305	0.6513672	1.330078	-95.125	295.9375	32.25
0x50	8.5508	-0.3662109	-0.269043	1.134766	-81.375	280.125	37.3125
0x50	8.5547	-0.1713867	0.1166992	1.169922	-76.75	289.875	40.25
0x50	8.5586	-0.03076172	0.112793	1.326172	-83.5625	327.0625	41.875
0x50	8.5625	0.4130859	0.237793	1.638184	-85.9375	356.8125	45.0625
0x50	8.5664	0.6938477	0.1518555	1.93457	-74	393.8125	44.8125
0x50	8.5703	1.158203	0.4716797	2.078613	-53.125	445.5	53.625
0x50	8.5742	1.388184	0.04248047	1.74707	-33.8125	517.125	24
0x50	8.5781	1.083984	0.4755859	1.90332	-56.625	575.3125	23.6875
