0x50	10:35:34.206	-0.07	0.32	-0.92	-11.50	-108.56	17.25
0x50	10:35:34.215	0.03	-0.34	-1.70	-21.25	-122.31	21.81
0x50	10:35:34.223	0.96	-0.07	-1.56	-21.25	-122.31	21.81
0x50	10:35:34.232	0.86	0.56	0.21	-29.31	-120.75	29.00
0x50	10:35:34.244	0.86	0.56	0.21	-37.44	-111.75	25.31
0x50	10:35:34.252	0.02	0.01	0.22	-35.75	-112.56	16.37
0x50	10:35:34.260	0.20	0.38	-0.27	-29.25	-115.37	19.06
0x50	10:35:34.269	0.13	0.66	0.00	-27.87	-115.50	21.69
0x50	10:35:34.281	1.66	-0.43	-0.91	-37.50	-118.06	27.12
0x50	10:35:34.289	1.14	3.63	3.69	-0.87	-56.25	12.25
0x50	10:35:34.297	0.83	1.38	2.40	-15.25	-16.25	8.13
0x50	10:35:34.306	0.16	1.56	1.92	-44.44	-0.06	10.19
0x50	10:35:34.317	-0.92	1.06	0.58	-80.31	22.25	0.44
0x50	10:35:34.326	-1.34	0.61	-1.63	-101.69	31.50	-1.88
0x50	10:35:34.334	-1.31	-0.20	-3.32	-101.69	31.50	-1.88
0x50	10:35:34.342	-1.31	-0.20	-3.32	-86.12	37.31	-7.69
0x50	10:35:34.352	0.86	-1.33	-1.23	-46.37	44.25	-18.75
0x50	10:35:34.360	0.68	0.23	2.30	3.37	37.06	-28.87
0x50	10:35:34.371	-0.07	-0.06	1.37	36.37	-2.50	-28.81
0x50	10:35:34.380	-0.06	0.35	-0.95	56.12	-31.50	-19.37
0x50	10:35:34.391	-0.34	0.28	-1.43	54.25	-25.56	-15.75
0x50	10:35:34.400	-0.24	-0.31	-3.17	37.75	-12.81	-11.37
0x50	10:35:34.409	0.93	-0.57	-3.90	17.06	14.81	-2.19
0x50	10:35:34.420	0.94	0.44	-1.66	-8.88	52.25	-2.31
0x50	10:35:34.428	-0.49	0.75	0.77	-37.88	74.56	-3.62
0x50	10:35:34.441	-1.72	1.49	0.22	-68.00	47.94	4.81
0x50	10:35:34.449	-1.63	0.62	-1.15	-84.94	-47.00	2.12
0x50	10:35:34.457	2.68	-0.17	-1.08	-44.94	-129.56	-5.06
0x50	10:35:34.465	-4.60	-1.69	4.91	-83.75	-103.25	-14.94
0x50	10:35:34.473	-0.60	1.32	0.32	-83.75	-103.25	-14.94
0x50	10:35:34.483	1.49	0.02	-3.64	-98.44	35.44	-35.38
0x50	10:35:34.494	1.49	0.02	-3.64	-40.94	51.81	-13.56
0x50	10:35:34.502	0.79	-0.24	-3.41	-55.62	56.25	-14.25
0x50	10:35:34.510	-0.32	0.30	-1.31	-62.87	73.75	-17.31
0x50	10:35:34.519	-0.70	1.38	-0.78	-56.44	91.62	-16.75
0x50	10:35:34.531	-1.17	1.56	0.47	-53.81	96.56	-23.25
0x50	10:35:34.542	-2.08	1.34	1.28	-44.81	96.25	-36.69
0x50	10:35:34.550	-2.09	1.06	0.20	-33.25	90.81	-39.75
0x50	10:35:34.559	-0.89	1.22	-1.77	-29.62	88.19	-42.69
0x50	10:35:34.568	-0.09	0.50	-2.58	-34.06	94.19	-47.44
0x50	10:35:34.576	0.28	0.61	-2.37	-43.94	105.31	-57.00
0x50	10:35:34.584	0.48	0.27	-2.12	-43.94	105.31	-57.00
0x50	10:35:34.592	0.48	0.27	-2.12	-52.06	119.06	-60.50
0x50	10:35:34.603	-0.06	0.59	-1.51	-56.00	132.06	-59.44
0x50	10:35:34.612	-0.82	0.90	-0.93	-41.25	147.56	-54.56
0x50	10:35:34.621	-3.59	-1.66	5.74	-11.50	159.19	-46.44
0x50	10:35:34.632	-1.84	2.82	4.99	65.44	144.37	-28.31
0x50	10:35:34.641	3.41	0.83	-2.00	89.56	79.87	25.69
0x50	10:35:34.650	4.14	2.23	-1.68	64.94	46.50	37.44
0x50	10:35:34.658	0.00	2.24	1.25	39.50	40.75	0.94
0x50	10:35:34.669	-0.09	0.92	-0.57	12.87	22.37	-11.81
0x50	10:35:34.678	-1.11	0.69	1.42	7.94	17.38	-9.31
0x50	10:35:34.690	-0.47	1.32	-1.49	-4.31	6.75	-9.50
0x50	10:35:34.699	-0.45	0.73	-0.32	-13.06	4.50	-9.81
0x50	10:35:34.707	-0.70	1.33	-1.57	-18.56	6.50	-11.94
0x50	10:35:34.715	-0.63	1.42	-1.71	-31.81	7.06	-10.75
0x50	10:35:34.724	-0.62	1.00	-1.79	-31.81	7.06	-10.75
0x50	10:35:34.735	-1.05	0.32	-3.46	-57.19	14.31	-5.25
0x50	10:35:34.744	-1.05	0.32	-3.46	-77.25	30.81	-2.69
0x50	10:35:34.752	0.01	1.10	5.44	-97.00	50.19	-2.81
0x50	10:35:34.760	2.89	-1.56	3.55	-136.00	23.50	-1.00
0x50	10:35:34.771	0.30	0.52	-0.98	-52.19	0.38	-6.81
0x50	10:35:34.781	0.27	1.08	-0.51	4.44	0.87	-13.87
0x50	10:35:34.792	-0.17	0.73	-0.45	2.00	0.25	-5.75
0x50	10:35:34.801	-0.18	0.77	-0.36	0.94	0.31	-0.12
0x50	10:35:34.812	-0.15	0.59	-0.49	-0.38	0.19	-0.12
0x50	10:35:34.822	-0.13	0.35	-0.51	-0.25	0.25	-0.38
0x50	10:35:34.833	-0.18	0.81	-0.43	-0.19	-0.12	-2.69
0x50	10:35:34.842	-0.15	0.89	-0.34	-0.44	-0.06	-3.81
0x50	10:35:34.850	-0.17	0.75	-0.48	-0.12	0.06	-2.37
0x50	10:35:34.859	-0.14	0.66	-0.45	0.06	0.06	-0.69
0x50	10:35:34.871	-0.16	0.73	-0.35	-0.19	-0.06	0.06
0x50	10:35:34.879	-0.19	0.64	-0.41	-0.12	0.00	0.06
0x50	10:35:34.886	-0.17	0.59	-0.46	0.12	0.00	-0.25
0x50	10:35:34.895	-0.14	0.59	-0.39	0.12	0.00	-0.25
0x50	10:35:34.903	-0.16	0.70	-0.38	0.12	0.12	-0.62
0x50	10:35:34.915	-0.16	0.70	-0.38	0.12	-0.12	-1.13
0x50	10:35:34.924	-0.11	0.49	-0.46	0.31	0.06	-1.00
0x50	10:35:34.932	-0.15	0.64	-0.38	0.25	-0.06	-1.13
0x50	10:35:34.944	-0.18	0.59	-0.40	0.38	-0.12	-1.19
0x50	10:35:34.953	-0.11	0.33	-0.43	0.19	0.12	-0.94
0x50	10:35:34.964	-0.14	0.54	-0.45	-0.50	0.00	-1.88
0x50	10:35:34.973	-0.14	0.80	-0.42	-0.19	-0.12	-3.06
0x50	10:35:34.984	-0.12	0.66	-0.43	-0.19	0.00	-1.81
0x50	10:35:34.994	-0.09	0.52	-0.46	0.06	0.25	-0.31
0x50	10:35:35.002	-0.11	0.49	-0.40	0.25	-0.06	-0.06
0x50	10:35:35.014	-0.12	0.49	-0.40	0.00	0.06	-0.06
0x50	10:35:35.022	-0.13	0.47	-0.43	0.00	0.00	0.19
0x50	10:35:35.034	-0.12	0.49	-0.40	0.25	0.00	0.06
0x50	10:35:35.043	-0.09	0.47	-0.40	0.25	0.06	0.00
0x50	10:35:35.055	-0.10	0.46	-0.41	-0.12	0.25	-0.06
0x50	10:35:35.063	-0.09	0.47	-0.44	0.00	0.00	-0.06
0x50	10:35:35.075	-0.08	0.45	-0.43	0.06	-0.12	0.06
0x50	10:35:35.084	-0.11	0.42	-0.39	-0.06	0.00	0.06
0x50	10:35:35.096	-0.13	0.39	-0.40	0.00	-0.06	-0.06
0x50	10:35:35.104	-0.10	0.41	-0.40	0.12	-0.12	0.00
0x50	10:35:35.112	-0.09	0.41	-0.39	0.00	0.12	0.00
0x50	10:35:35.125	-0.11	0.40	-0.41	0.00	0.25	-0.12
0x50	10:35:35.133	-0.08	0.39	-0.41	0.00	0.12	0.00
0x50	10:35:35.145	-0.08	0.39	-0.40	0.00	0.12	-0.12
0x50	10:35:35.153	-0.10	0.35	-0.41	-0.06	-0.12	-0.06
0x50	10:35:35.165	-0.11	0.39	-0.38	0.06	0.06	-0.06
0x50	10:35:35.174	-0.08	0.38	-0.43	0.00	0.19	-0.06
0x50	10:35:35.186	-0.08	0.35	-0.44	0.06	0.00	-0.12
0x50	10:35:35.194	-0.08	0.37	-0.41	0.19	0.12	-0.12
0x50	10:35:35.203	-0.08	0.35	-0.43	0.00	0.00	-0.06
0x50	10:35:35.214	-0.09	0.37	-0.41	0.06	-0.06	0.06
0x50	10:35:35.223	-0.10	0.35	-0.40	-0.06	-0.06	-0.12
0x50	10:35:35.234	-0.08	0.35	-0.42	0.12	0.00	-0.06
0x50	10:35:35.243	-0.09	0.31	-0.42	0.06	0.06	0.00
0x50	10:35:35.256	-0.09	0.34	-0.39	-0.06	0.12	0.00
0x50	10:35:35.264	-0.05	0.33	-0.41	0.00	0.00	0.19
0x50	10:35:35.276	-0.05	0.33	-0.44	0.00	-0.06	-0.06
0x50	10:35:35.284	-0.06	0.32	-0.39	0.12	0.19	-0.06
0x50	10:35:35.297	-0.06	0.29	-0.39	-0.12	-0.06	0.00
0x50	10:35:35.305	-0.09	0.34	-0.38	-0.12	-0.06	0.00
0x50	10:35:35.313	-0.07	0.33	-0.40	0.06	0.06	0.00
0x50	10:35:35.324	-0.08	0.27	-0.39	0.25	-0.12	0.06
0x50	10:35:35.334	-0.06	0.28	-0.38	-0.19	-0.19	-0.06
0x50	10:35:35.346	-0.06	0.26	-0.41	0.06	0.06	0.00
0x50	10:35:35.354	-0.08	0.29	-0.41	0.00	-0.06	0.06
0x50	10:35:35.366	-0.09	0.28	-0.41	-0.06	0.06	-0.06
0x50	10:35:35.375	-0.06	0.28	-0.43	-0.12	0.06	-0.06
0x50	10:35:35.387	-0.07	0.25	-0.41	0.00	-0.06	0.00
0x50	10:35:35.395	-0.07	0.26	-0.40	0.12	-0.06	0.00
0x50	10:35:35.403	-0.06	0.28	-0.42	0.12	0.00	-0.06
0x50	10:35:35.415	-0.05	0.26	-0.43	0.00	0.06	0.06
0x50	10:35:35.424	-0.03	0.26	-0.41	-0.12	-0.31	-0.06
0x50	10:35:35.435	-0.06	0.27	-0.42	-0.06	-0.06	0.06
0x50	10:35:35.444	-0.08	0.28	-0.40	0.12	-0.12	0.00
0x50	10:35:35.455	-0.06	0.24	-0.38	0.19	0.06	0.06
0x50	10:35:35.465	-0.07	0.25	-0.38	0.12	0.00	0.00
0x50	10:35:35.477	-0.05	0.25	-0.38	0.06	0.06	0.00
0x50	10:35:35.485	-0.06	0.24	-0.42	0.06	-0.12	0.06
0x50	10:35:35.497	-0.07	0.25	-0.42	0.00	0.06	0.00
0x50	10:35:35.506	-0.04	0.23	-0.43	-0.06	-0.06	0.00
0x50	10:35:35.514	-0.05	0.25	-0.40	0.06	-0.12	0.00
0x50	10:35:35.526	-0.05	0.25	-0.40	0.06	0.00	-0.06
0x50	10:35:35.534	-0.05	0.24	-0.40	0.00	-0.06	-0.12
0x50	10:35:35.545	-0.03	0.22	-0.41	0.06	0.12	0.00
0x50	10:35:35.556	-0.04	0.21	-0.43	0.12	-0.06	0.06
0x50	10:35:35.567	-0.06	0.22	-0.40	0.06	-0.06	-0.12
0x50	10:35:35.575	-0.05	0.22	-0.40	-0.06	-0.06	0.00
0x50	10:35:35.587	-0.05	0.23	-0.41	0.06	-0.19	0.00
0x50	10:35:35.597	-0.05	0.19	-0.39	0.06	0.00	0.00
0x50	10:35:35.604	-0.04	0.20	-0.39	-0.06	0.00	-0.06
0x50	10:35:35.615	-0.04	0.19	-0.40	0.06	0.06	0.06
0x50	10:35:35.624	-0.02	0.20	-0.41	0.00	0.12	0.12
0x50	10:35:35.637	-0.05	0.18	-0.38	0.00	0.19	0.06
0x50	10:35:35.645	-0.04	0.21	-0.42	0.06	-0.19	-0.12
0x50	10:35:35.657	-0.07	0.19	-0.40	0.06	-0.06	-0.06
0x50	10:35:35.665	-0.06	0.20	-0.41	0.06	-0.12	-0.06
0x50	10:35:35.677	-0.04	0.19	-0.38	0.12	-0.19	0.00
0x50	10:35:35.686	-0.04	0.19	-0.40	0.00	0.06	-0.06
0x50	10:35:35.698	-0.04	0.19	-0.39	-0.06	0.25	-0.06
0x50	10:35:35.706	-0.05	0.20	-0.40	0.00	0.12	0.00
0x50	10:35:35.714	-0.06	0.21	-0.38	0.06	0.00	-0.12
0x50	10:35:35.727	-0.06	0.19	-0.40	0.19	0.06	0.00
0x50	10:35:35.735	-0.05	0.18	-0.41	0.06	0.06	-0.06
0x50	10:35:35.747	-0.05	0.20	-0.40	0.00	0.00	0.00
0x50	10:35:35.756	-0.03	0.18	-0.39	-0.06	0.19	-0.12
0x50	10:35:35.768	-0.03	0.16	-0.40	-0.06	0.19	-0.06
0x50	10:35:35.776	-0.04	0.17	-0.40	-0.12	-0.06	-0.12
0x50	10:35:35.788	-0.05	0.19	-0.42	-0.12	0.12	-0.06
0x50	10:35:35.796	-0.03	0.19	-0.39	0.00	0.00	-0.06
0x50	10:35:35.805	-0.06	0.18	-0.38	-0.12	0.00	0.00
0x50	10:35:35.817	-0.03	0.17	-0.40	-0.12	0.12	-0.06
0x50	10:35:35.825	-0.03	0.17	-0.41	0.00	0.12	-0.06
0x50	10:35:35.837	-0.02	0.16	-0.39	-0.06	0.19	0.00
0x50	10:35:35.847	-0.05	0.16	-0.42	0.06	0.12	-0.06
0x50	10:35:35.858	-0.04	0.17	-0.38	-0.12	0.00	-0.06
0x50	10:35:35.866	-0.07	0.16	-0.41	-0.12	0.12	-0.06
0x50	10:35:35.878	-0.03	0.15	-0.41	-0.06	0.25	0.00
0x50	10:35:35.886	-0.03	0.15	-0.40	0.06	-0.12	-0.06
0x50	10:35:35.899	-0.04	0.15	-0.38	-0.12	0.06	0.06
0x50	10:35:35.907	-0.04	0.16	-0.39	0.00	-0.06	0.06
0x50	10:35:35.915	-0.06	0.17	-0.39	-0.12	0.00	-0.06
0x50	10:35:35.927	-0.04	0.16	-0.41	0.00	0.12	-0.12
0x50	10:35:35.936	-0.04	0.17	-0.42	0.06	-0.06	0.06
0x50	10:35:35.948	-0.03	0.19	-0.38	-0.06	-0.06	-0.06
0x50	10:35:35.956	-0.04	0.15	-0.38	-0.06	0.06	-0.06
0x50	10:35:35.968	-0.04	0.17	-0.39	-0.06	0.00	-0.06
0x50	10:35:35.977	-0.04	0.15	-0.38	0.00	-0.06	0.06
0x50	10:35:35.989	-0.04	0.16	-0.42	-0.12	0.00	0.06
0x50	10:35:35.997	-0.04	0.15	-0.40	0.06	-0.12	0.06
0x50	10:35:36.009	-0.04	0.15	-0.40	0.06	0.00	0.00
0x50	10:35:36.017	-0.02	0.13	-0.38	-0.06	0.12	-0.12
0x50	10:35:36.026	-0.04	0.12	-0.43	0.00	0.12	-0.06
0x50	10:35:36.038	-0.03	0.15	-0.40	0.00	-0.06	0.06
0x50	10:35:36.046	-0.03	0.12	-0.38	-0.06	-0.06	0.06
0x50	10:35:36.057	-0.05	0.13	-0.38	0.12	-0.06	0.06
0x50	10:35:36.067	-0.04	0.15	-0.41	0.12	-0.06	-0.06
0x50	10:35:36.079	-0.05	0.14	-0.37	0.00	-0.12	-0.12
0x50	10:35:36.087	-0.04	0.15	-0.40	0.00	-0.19	0.00
0x50	10:35:36.099	-0.03	0.14	-0.38	-0.06	0.00	0.00
0x50	10:35:36.108	-0.02	0.13	-0.38	-0.12	0.12	0.00
0x50	10:35:36.116	-0.02	0.13	-0.38	0.00	-0.06	0.06
0x50	10:35:36.128	-0.01	0.12	-0.37	-0.06	0.00	-0.12
0x50	10:35:36.136	-0.01	0.15	-0.39	0.00	-0.06	0.00
0x50	10:35:36.149	-0.03	0.13	-0.39	-0.06	0.19	-0.06
0x50	10:35:36.157	-0.04	0.14	-0.37	0.00	0.06	0.00
0x50	10:35:36.169	-0.03	0.15	-0.39	0.00	0.06	0.00
0x50	10:35:36.177	-0.04	0.14	-0.41	-0.06	0.19	0.06
0x50	10:35:36.189	-0.03	0.15	-0.36	0.00	0.12	0.06
0x50	10:35:36.198	-0.02	0.13	-0.39	-0.06	0.06	-0.06
0x50	10:35:36.210	-0.03	0.12	-0.39	0.00	0.00	0.06
0x50	10:35:36.218	-0.05	0.14	-0.38	-0.12	0.00	0.06
0x50	10:35:36.227	-0.05	0.12	-0.37	0.06	-0.25	0.00
0x50	10:35:36.239	-0.03	0.11	-0.39	0.06	-0.25	0.00
0x50	10:35:36.247	-0.04	0.11	-0.37	0.06	-0.31	0.06
0x50	10:35:36.258	-0.04	0.12	-0.36	0.00	-0.19	0.06
0x50	10:35:36.267	-0.02	0.11	-0.38	0.00	-0.19	0.06
0x50	10:35:36.279	-0.02	0.13	-0.37	-0.06	-0.06	0.06
0x50	10:35:36.288	-0.02	0.13	-0.40	0.06	-0.19	-0.06
0x50	10:35:36.299	-0.02	0.12	-0.39	0.00	-0.25	0.00
0x50	10:35:36.307	-0.01	0.08	-0.40	0.00	0.06	0.06
0x50	10:35:36.317	-0.03	0.13	-0.38	-0.19	0.19	0.00
0x50	10:35:36.328	-0.02	0.10	-0.37	-0.06	0.06	-0.06
0x50	10:35:36.337	-0.02	0.11	-0.41	-0.06	-0.06	0.19
0x50	10:35:36.349	-0.03	0.14	-0.39	-0.06	0.00	-0.06
0x50	10:35:36.358	-0.03	0.11	-0.39	-0.06	0.12	-0.06
0x50	10:35:36.370	-0.03	0.11	-0.39	-0.19	0.19	-0.06
0x50	10:35:36.378	-0.02	0.11	-0.39	-0.06	0.00	0.00
0x50	10:35:36.389	-0.01	0.08	-0.39	-0.25	0.19	-0.06
0x50	10:35:36.398	-0.02	0.12	-0.39	-0.25	0.19	-0.06
0x50	10:35:36.410	-0.01	0.09	-0.41	-0.12	0.06	0.00
0x50	10:35:36.419	-0.03	0.10	-0.39	-0.19	0.00	0.00
0x50	10:35:36.427	-0.03	0.12	-0.38	-0.06	0.00	0.00
0x50	10:35:36.438	-0.02	0.08	-0.39	-0.19	0.00	0.00
0x50	10:35:36.448	-0.01	0.08	-0.40	-0.19	0.12	0.00
0x50	10:35:36.460	0.00	0.07	-0.39	-0.19	0.12	-0.06
0x50	10:35:36.468	-0.01	0.08	-0.38	-0.19	-0.12	-0.12
0x50	10:35:36.480	-0.02	0.11	-0.38	-0.19	0.12	-0.12
0x50	10:35:36.489	-0.02	0.11	-0.40	-0.19	0.12	-0.12
0x50	10:35:36.501	-0.01	0.11	-0.41	-0.06	0.12	-0.06
0x50	10:35:36.509	-0.01	0.10	-0.39	-0.25	-0.06	-0.06
0x50	10:35:36.521	-0.02	0.07	-0.41	0.00	-0.12	0.00
0x50	10:35:36.529	-0.02	0.07	-0.37	-0.19	-0.19	0.19
0x50	10:35:36.539	-0.03	0.08	-0.40	0.06	0.00	0.06
0x50	10:35:36.549	-0.04	0.10	-0.38	-0.06	0.12	0.00
0x50	10:35:36.558	-0.03	0.10	-0.36	-0.12	0.25	-0.06
0x50	10:35:36.569	-0.03	0.08	-0.38	-0.12	-0.25	0.06
0x50	10:35:36.579	-0.04	0.09	-0.39	-0.06	-0.06	0.00
0x50	10:35:36.591	0.00	0.08	-0.39	-0.25	0.25	-0.06
0x50	10:35:36.599	-0.02	0.11	-0.39	-0.06	-0.06	0.00
0x50	10:35:36.611	-0.02	0.10	-0.39	-0.06	-0.19	-0.12
0x50	10:35:36.620	-0.03	0.11	-0.38	-0.06	0.00	0.00
0x50	10:35:36.628	-0.01	0.09	-0.40	-0.12	-0.06	-0.12
0x50	10:35:36.640	-0.01	0.09	-0.38	-0.06	-0.19	0.00
0x50	10:35:36.648	-0.02	0.10	-0.39	-0.19	0.06	-0.06
0x50	10:35:36.660	0.00	0.08	-0.39	-0.25	0.00	-0.06
0x50	10:35:36.669	0.00	0.09	-0.38	-0.12	-0.25	-0.12
0x50	10:35:36.680	-0.01	0.08	-0.42	-0.19	-0.12	0.06
0x50	10:35:36.689	-0.03	0.08	-0.37	-0.06	-0.06	0.06
0x50	10:35:36.701	-0.04	0.07	-0.39	-0.12	0.12	0.00
0x50	10:35:36.710	-0.03	0.07	-0.39	-0.12	0.19	-0.12
0x50	10:35:36.718	-0.04	0.08	-0.39	-0.06	0.00	-0.06
0x50	10:35:36.730	-0.02	0.07	-0.38	-0.12	-0.12	0.00
0x50	10:35:36.738	-0.02	0.07	-0.37	-0.19	0.06	0.00
0x50	10:35:36.751	-0.05	0.07	-0.41	-0.19	0.00	-0.06
0x50	10:35:36.759	-0.01	0.06	-0.36	-0.12	-0.06	-0.06
0x50	10:35:36.771	-0.03	0.04	-0.36	-0.06	0.12	-0.12
0x50	10:35:36.779	-0.01	0.05	-0.36	-0.12	0.06	-0.06
0x50	10:35:36.792	-0.02	0.07	-0.39	0.06	0.00	0.00
0x50	10:35:36.800	-0.01	0.07	-0.38	0.12	-0.12	-0.12
0x50	10:35:36.808	-0.02	0.05	-0.38	0.06	0.12	0.06
0x50	10:35:36.820	-0.01	0.06	-0.37	0.12	0.00	-0.06
0x50	10:35:36.829	0.00	0.07	-0.39	0.06	0.06	0.00
0x50	10:35:36.841	-0.02	0.08	-0.40	0.06	0.31	-0.12
0x50	10:35:36.849	-0.02	0.07	-0.40	0.00	-0.06	0.06
0x50	10:35:36.861	-0.02	0.06	-0.39	0.12	0.19	-0.19
0x50	10:35:36.869	-0.02	0.08	-0.39	0.19	-0.25	0.06
0x50	10:35:36.881	-0.01	0.07	-0.38	0.00	-0.06	0.06
0x50	10:35:36.890	-0.01	0.07	-0.40	0.12	-0.25	0.00
0x50	10:35:36.902	-0.03	0.07	-0.39	0.00	-0.19	0.00
0x50	10:35:36.910	-0.02	0.10	-0.40	0.12	-0.06	0.00
0x50	10:35:36.919	-0.01	0.08	-0.38	0.00	0.06	-0.06
0x50	10:35:36.931	0.00	0.06	-0.36	0.00	-0.12	0.00
0x50	10:35:36.939	-0.02	0.05	-0.38	0.00	0.06	0.00
0x50	10:35:36.951	-0.02	0.04	-0.38	0.12	0.06	0.00
0x50	10:35:36.960	-0.01	0.06	-0.36	-0.06	0.00	0.00
0x50	10:35:36.972	-0.02	0.05	-0.38	0.12	-0.31	0.12
0x50	10:35:36.980	-0.05	0.06	-0.38	0.12	-0.25	0.06
0x50	10:35:36.992	-0.01	0.04	-0.36	0.12	-0.12	0.06
0x50	10:35:37.001	-0.02	0.04	-0.36	0.19	0.00	-0.06
0x50	10:35:37.010	-0.01	0.04	-0.38	0.12	-0.06	0.06
0x50	10:35:37.021	-0.01	0.04	-0.40	0.06	0.12	-0.12
